indicator,level,name,age,race,large_sample,response,value
obesity,town,Groton,Total,Total,TRUE,Obese,0.33886255924170616
obesity,town,Groton,Total,White,TRUE,Obese,0.3464052287581699
obesity,town,Groton,Total,Black,FALSE,Obese,0.391304347826087
obesity,town,Groton,Total,Latino,FALSE,Obese,0.35714285714285715
obesity,town,Groton,Total,Asian,FALSE,Obese,0
obesity,town,Groton,Total,Native American,FALSE,Obese,0.6875
obesity,town,Groton,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0.3333333333333333
obesity,town,Guilford,Total,Total,TRUE,Obese,0.15879828326180256
obesity,town,Guilford,Total,White,TRUE,Obese,0.1642512077294686
obesity,town,Guilford,Total,Latino,FALSE,Obese,0.25
obesity,town,Guilford,Total,Native American,FALSE,Obese,0
obesity,town,Guilford,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0
obesity,town,Haddam,Total,Total,TRUE,Obese,0.16129032258064516
obesity,town,Haddam,Total,White,TRUE,Obese,0.06349206349206349
obesity,town,Haddam,Total,Black,FALSE,Obese,0
obesity,town,Haddam,Total,Latino,FALSE,Obese,0.6428571428571429
obesity,town,Hamden,Total,Total,TRUE,Obese,0.3155487804878049
obesity,town,Hamden,Total,White,TRUE,Obese,0.2404692082111437
obesity,town,Hamden,Total,Black,TRUE,Obese,0.42962962962962964
obesity,town,Hamden,Total,Latino,TRUE,Obese,0.3786407766990291
obesity,town,Hamden,Total,Asian,FALSE,Obese,0.5
obesity,town,Hamden,Total,Native American,FALSE,Obese,0.09090909090909091
obesity,town,Hamden,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0.2857142857142857
obesity,town,Hampton,Total,Total,TRUE,Obese,0.2631578947368421
obesity,town,Hampton,Total,White,TRUE,Obese,0.21428571428571427
obesity,town,Hampton,Total,Native American,FALSE,Obese,0
obesity,town,Hartford,Total,Total,TRUE,Obese,0.37654830718414534
obesity,town,Hartford,Total,White,TRUE,Obese,0.28350515463917525
obesity,town,Hartford,Total,Black,TRUE,Obese,0.3932853717026379
obesity,town,Hartford,Total,Latino,TRUE,Obese,0.41739130434782606
obesity,town,Hartford,Total,Asian,TRUE,Obese,0.2222222222222222
obesity,town,Hartford,Total,Native American,FALSE,Obese,0.5333333333333333
obesity,town,Hartford,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0.4444444444444444
obesity,town,Hartland,Total,Total,FALSE,Obese,0.17391304347826086
obesity,town,Hartland,Total,White,FALSE,Obese,0.26666666666666666
obesity,town,Hartland,Total,Black,FALSE,Obese,0
obesity,town,Hartland,Total,Asian,FALSE,Obese,0
obesity,town,Hartland,Total,Native American,FALSE,Obese,0
obesity,town,Harwinton,Total,Total,FALSE,Obese,0.4
obesity,town,Harwinton,Total,White,FALSE,Obese,0.3953488372093023
obesity,town,Harwinton,Total,Black,FALSE,Obese,0
obesity,town,Hebron,Total,Total,TRUE,Obese,0.26262626262626265
obesity,town,Hebron,Total,White,TRUE,Obese,0.3058823529411765
obesity,town,Hebron,Total,Latino,FALSE,Obese,0
obesity,town,Kent,Total,Total,TRUE,Obese,0.1111111111111111
obesity,town,Kent,Total,White,TRUE,Obese,0.08695652173913043
obesity,town,Kent,Total,Native American,FALSE,Obese,0.5
obesity,town,Kent,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0
obesity,town,Killingly,Total,Total,TRUE,Obese,0.3333333333333333
obesity,town,Killingly,Total,White,TRUE,Obese,0.35526315789473684
obesity,town,Killingly,Total,Black,FALSE,Obese,0.125
obesity,town,Killingly,Total,Latino,FALSE,Obese,0.3333333333333333
obesity,town,Killingly,Total,Native American,FALSE,Obese,0.25
obesity,town,Killingworth,Total,Total,TRUE,Obese,0.136986301369863
obesity,town,Killingworth,Total,White,TRUE,Obese,0.14925373134328357
obesity,town,Killingworth,Total,Black,FALSE,Obese,0
obesity,town,Killingworth,Total,Latino,FALSE,Obese,0
obesity,town,Lebanon,Total,Total,TRUE,Obese,0.2222222222222222
obesity,town,Lebanon,Total,White,TRUE,Obese,0.2535211267605634
obesity,town,Lebanon,Total,Native American,FALSE,Obese,0
obesity,town,Ledyard,Total,Total,TRUE,Obese,0.22435897435897437
obesity,town,Ledyard,Total,White,TRUE,Obese,0.2222222222222222
obesity,town,Ledyard,Total,Black,FALSE,Obese,0.3333333333333333
obesity,town,Ledyard,Total,Latino,FALSE,Obese,0.2727272727272727
obesity,town,Ledyard,Total,Asian,FALSE,Obese,0
obesity,town,Ledyard,Total,Native American,FALSE,Obese,0
obesity,town,Ledyard,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0
obesity,town,Lisbon,Total,Total,FALSE,Obese,0.4166666666666667
obesity,town,Lisbon,Total,White,FALSE,Obese,0.3783783783783784
obesity,town,Lisbon,Total,Black,FALSE,Obese,0
obesity,town,Lisbon,Total,Latino,FALSE,Obese,1
obesity,town,Lisbon,Total,Native American,FALSE,Obese,0.6666666666666666
obesity,town,Litchfield,Total,Total,TRUE,Obese,0.26436781609195403
obesity,town,Litchfield,Total,White,TRUE,Obese,0.2777777777777778
obesity,town,Litchfield,Total,Black,FALSE,Obese,0.2
obesity,town,Litchfield,Total,Latino,FALSE,Obese,0
obesity,town,Litchfield,Total,Asian,FALSE,Obese,0
obesity,town,Litchfield,Total,Native American,FALSE,Obese,0.6666666666666666
obesity,town,Lyme,Total,Total,TRUE,Obese,0.18518518518518517
obesity,town,Lyme,Total,White,TRUE,Obese,0.2
obesity,town,Lyme,Total,Latino,FALSE,Obese,0
obesity,town,Madison,Total,Total,TRUE,Obese,0.11956521739130435
obesity,town,Madison,Total,White,TRUE,Obese,0.1342281879194631
obesity,town,Madison,Total,Black,FALSE,Obese,0
obesity,town,Madison,Total,Latino,FALSE,Obese,0.18181818181818182
obesity,town,Madison,Total,Asian,FALSE,Obese,0
obesity,town,Madison,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0
obesity,town,Manchester,Total,Total,TRUE,Obese,0.30220713073005095
obesity,town,Manchester,Total,White,TRUE,Obese,0.2826666666666667
obesity,town,Manchester,Total,Black,TRUE,Obese,0.421875
obesity,town,Manchester,Total,Latino,TRUE,Obese,0.32926829268292684
obesity,town,Manchester,Total,Asian,FALSE,Obese,0.11627906976744186
obesity,town,Manchester,Total,Native American,FALSE,Obese,0.5833333333333334
obesity,town,Manchester,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,1
obesity,town,Mansfield,Total,Total,TRUE,Obese,0.23248407643312102
obesity,town,Mansfield,Total,White,TRUE,Obese,0.24019607843137256
obesity,town,Mansfield,Total,Black,FALSE,Obese,0.2727272727272727
obesity,town,Mansfield,Total,Latino,FALSE,Obese,0.13636363636363635
obesity,town,Mansfield,Total,Asian,FALSE,Obese,0.2222222222222222
obesity,town,Mansfield,Total,Native American,FALSE,Obese,1
obesity,town,Marlborough,Total,Total,TRUE,Obese,0.16666666666666666
obesity,town,Marlborough,Total,White,TRUE,Obese,0.18333333333333332
obesity,town,Marlborough,Total,Latino,FALSE,Obese,0
obesity,town,Marlborough,Total,Asian,FALSE,Obese,0
obesity,town,Meriden,Total,Total,TRUE,Obese,0.3188180404354588
obesity,town,Meriden,Total,White,TRUE,Obese,0.3208092485549133
obesity,town,Meriden,Total,Black,TRUE,Obese,0.373134328358209
obesity,town,Meriden,Total,Latino,TRUE,Obese,0.3068181818181818
obesity,town,Meriden,Total,Asian,FALSE,Obese,0.4
obesity,town,Meriden,Total,Native American,FALSE,Obese,0.14285714285714285
obesity,town,Meriden,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0
obesity,town,Middlebury,Total,Total,TRUE,Obese,0.2894736842105263
obesity,town,Middlebury,Total,White,TRUE,Obese,0.3230769230769231
obesity,town,Middlebury,Total,Latino,FALSE,Obese,0
obesity,town,Middlebury,Total,Native American,FALSE,Obese,0
obesity,town,Middlefield,Total,Total,TRUE,Obese,0.18
obesity,town,Middlefield,Total,White,TRUE,Obese,0.2
obesity,town,Middlefield,Total,Black,FALSE,Obese,1
obesity,town,Middlefield,Total,Latino,FALSE,Obese,0
obesity,town,Middletown,Total,Total,TRUE,Obese,0.249500998003992
obesity,town,Middletown,Total,White,TRUE,Obese,0.25
obesity,town,Middletown,Total,Black,TRUE,Obese,0.21428571428571427
obesity,town,Middletown,Total,Latino,TRUE,Obese,0.3275862068965517
obesity,town,Middletown,Total,Asian,FALSE,Obese,0
obesity,town,Middletown,Total,Native American,FALSE,Obese,0.5
obesity,town,Middletown,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0
obesity,town,Milford,Total,Total,TRUE,Obese,0.2862129144851658
obesity,town,Milford,Total,White,TRUE,Obese,0.2703296703296703
obesity,town,Milford,Total,Black,FALSE,Obese,0.6111111111111112
obesity,town,Milford,Total,Latino,FALSE,Obese,0.4807692307692308
obesity,town,Milford,Total,Asian,FALSE,Obese,0.13043478260869565
obesity,town,Milford,Total,Native American,FALSE,Obese,0
obesity,town,Milford,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0
obesity,town,Monroe,Total,Total,TRUE,Obese,0.24742268041237114
obesity,town,Monroe,Total,White,TRUE,Obese,0.23976608187134502
obesity,town,Monroe,Total,Black,FALSE,Obese,0.75
obesity,town,Monroe,Total,Latino,FALSE,Obese,0.6666666666666666
obesity,town,Monroe,Total,Asian,FALSE,Obese,0
obesity,town,Monroe,Total,Native American,FALSE,Obese,0
obesity,town,Monroe,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0
obesity,town,Montville,Total,Total,TRUE,Obese,0.3054187192118227
obesity,town,Montville,Total,White,TRUE,Obese,0.296969696969697
obesity,town,Montville,Total,Black,FALSE,Obese,1
obesity,town,Montville,Total,Latino,FALSE,Obese,0.3333333333333333
obesity,town,Montville,Total,Asian,FALSE,Obese,0
obesity,town,Montville,Total,Native American,FALSE,Obese,0.8333333333333334
obesity,town,Morris,Total,Total,FALSE,Obese,0.08333333333333333
obesity,town,Morris,Total,White,FALSE,Obese,0.13333333333333333
obesity,town,Morris,Total,Black,FALSE,Obese,0
obesity,town,Morris,Total,Latino,FALSE,Obese,0
obesity,town,Naugatuck,Total,Total,TRUE,Obese,0.3374233128834356
obesity,town,Naugatuck,Total,White,TRUE,Obese,0.3497942386831276
obesity,town,Naugatuck,Total,Black,FALSE,Obese,0.5555555555555556
obesity,town,Naugatuck,Total,Latino,TRUE,Obese,0.1794871794871795
obesity,town,Naugatuck,Total,Asian,FALSE,Obese,0
obesity,town,Naugatuck,Total,Native American,FALSE,Obese,0.14285714285714285
obesity,town,Naugatuck,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,1
obesity,town,New Britain,Total,Total,TRUE,Obese,0.35496688741721855
obesity,town,New Britain,Total,White,TRUE,Obese,0.29523809523809524
obesity,town,New Britain,Total,Black,TRUE,Obese,0.4489795918367347
obesity,town,New Britain,Total,Latino,TRUE,Obese,0.397887323943662
obesity,town,New Britain,Total,Asian,FALSE,Obese,0.5
obesity,town,New Britain,Total,Native American,FALSE,Obese,0.35714285714285715
obesity,town,New Britain,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0
obesity,town,New Canaan,Total,Total,TRUE,Obese,0.12568306010928962
obesity,town,New Canaan,Total,White,TRUE,Obese,0.1079136690647482
obesity,town,New Canaan,Total,Black,FALSE,Obese,0
obesity,town,New Canaan,Total,Latino,FALSE,Obese,0.2727272727272727
obesity,town,New Canaan,Total,Asian,FALSE,Obese,0.15384615384615385
obesity,town,New Fairfield,Total,Total,TRUE,Obese,0.24113475177304963
obesity,town,New Fairfield,Total,White,TRUE,Obese,0.2457627118644068
obesity,town,New Fairfield,Total,Black,FALSE,Obese,0
obesity,town,New Fairfield,Total,Latino,FALSE,Obese,0
obesity,town,New Fairfield,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,1
obesity,town,New Hartford,Total,Total,TRUE,Obese,0.2647058823529412
obesity,town,New Hartford,Total,White,TRUE,Obese,0.30357142857142855
obesity,town,New Hartford,Total,Latino,FALSE,Obese,0
obesity,town,New Haven,Total,Total,TRUE,Obese,0.35178165276724793
obesity,town,New Haven,Total,White,TRUE,Obese,0.24832214765100671
obesity,town,New Haven,Total,Black,TRUE,Obese,0.45036319612590797
obesity,town,New Haven,Total,Latino,TRUE,Obese,0.4055727554179567
obesity,town,New Haven,Total,Asian,TRUE,Obese,0.1111111111111111
obesity,town,New Haven,Total,Native American,TRUE,Obese,0.34615384615384615
obesity,town,New Haven,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0.3333333333333333
obesity,town,New London,Total,Total,TRUE,Obese,0.369281045751634
obesity,town,New London,Total,White,TRUE,Obese,0.3105590062111801
obesity,town,New London,Total,Black,TRUE,Obese,0.40476190476190477
obesity,town,New London,Total,Latino,TRUE,Obese,0.47368421052631576
obesity,town,New London,Total,Asian,FALSE,Obese,0
obesity,town,New London,Total,Native American,FALSE,Obese,0.5
obesity,town,New London,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0
obesity,town,New Milford,Total,Total,TRUE,Obese,0.3298611111111111
obesity,town,New Milford,Total,White,TRUE,Obese,0.3125
obesity,town,New Milford,Total,Black,FALSE,Obese,0.5714285714285714
obesity,town,New Milford,Total,Latino,FALSE,Obese,0.4166666666666667
obesity,town,New Milford,Total,Asian,FALSE,Obese,0
obesity,town,New Milford,Total,Native American,FALSE,Obese,0.6666666666666666
obesity,town,Newington,Total,Total,TRUE,Obese,0.3584905660377358
obesity,town,Newington,Total,White,TRUE,Obese,0.3333333333333333
obesity,town,Newington,Total,Black,FALSE,Obese,1
obesity,town,Newington,Total,Latino,FALSE,Obese,0.4117647058823529
obesity,town,Newington,Total,Asian,FALSE,Obese,0.25
obesity,town,Newington,Total,Native American,FALSE,Obese,0.5
obesity,town,Newtown,Total,Total,TRUE,Obese,0.2441860465116279
obesity,town,Newtown,Total,White,TRUE,Obese,0.25116279069767444
obesity,town,Newtown,Total,Black,FALSE,Obese,0
obesity,town,Newtown,Total,Latino,FALSE,Obese,0.125
obesity,town,Newtown,Total,Asian,FALSE,Obese,0.5
obesity,town,Newtown,Total,Native American,FALSE,Obese,0.5
obesity,town,Norfolk,Total,Total,FALSE,Obese,0.07692307692307693
obesity,town,Norfolk,Total,White,FALSE,Obese,0
obesity,town,Norfolk,Total,Asian,FALSE,Obese,1
obesity,town,North Branford,Total,Total,TRUE,Obese,0.36666666666666664
obesity,town,North Branford,Total,White,TRUE,Obese,0.34710743801652894
obesity,town,North Branford,Total,Latino,FALSE,Obese,0.5384615384615384
obesity,town,North Branford,Total,Asian,FALSE,Obese,0.6666666666666666
obesity,town,North Branford,Total,Native American,FALSE,Obese,0
obesity,town,North Canaan,Total,Total,TRUE,Obese,0.375
obesity,town,North Canaan,Total,White,TRUE,Obese,0.2
obesity,town,North Canaan,Total,Black,FALSE,Obese,1
obesity,town,North Canaan,Total,Latino,FALSE,Obese,0.5
obesity,town,North Canaan,Total,Asian,FALSE,Obese,1
obesity,town,North Canaan,Total,Native American,FALSE,Obese,1
obesity,town,North Haven,Total,Total,TRUE,Obese,0.3201581027667984
obesity,town,North Haven,Total,White,TRUE,Obese,0.324468085106383
obesity,town,North Haven,Total,Black,FALSE,Obese,0.26666666666666666
obesity,town,North Haven,Total,Latino,FALSE,Obese,0.3181818181818182
obesity,town,North Haven,Total,Asian,FALSE,Obese,0
obesity,town,North Haven,Total,Native American,FALSE,Obese,1
obesity,town,North Haven,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,1
obesity,town,North Stonington,Total,Total,TRUE,Obese,0.10526315789473684
obesity,town,North Stonington,Total,White,TRUE,Obese,0.10909090909090909
obesity,town,North Stonington,Total,Native American,FALSE,Obese,0
obesity,town,Norwalk,Total,Total,TRUE,Obese,0.25672645739910316
obesity,town,Norwalk,Total,White,TRUE,Obese,0.24177949709864605
obesity,town,Norwalk,Total,Black,TRUE,Obese,0.3274336283185841
obesity,town,Norwalk,Total,Latino,TRUE,Obese,0.3235294117647059
obesity,town,Norwalk,Total,Asian,FALSE,Obese,0.06896551724137931
obesity,town,Norwalk,Total,Native American,FALSE,Obese,0.45454545454545453
obesity,town,Norwalk,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0
obesity,town,Norwich,Total,Total,TRUE,Obese,0.3771712158808933
obesity,town,Norwich,Total,White,TRUE,Obese,0.3898916967509025
obesity,town,Norwich,Total,Black,TRUE,Obese,0.40540540540540543
obesity,town,Norwich,Total,Latino,TRUE,Obese,0.375
obesity,town,Norwich,Total,Asian,FALSE,Obese,0.045454545454545456
obesity,town,Norwich,Total,Native American,FALSE,Obese,0.5833333333333334
obesity,town,Norwich,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,1
obesity,town,Old Lyme,Total,Total,TRUE,Obese,0.2191780821917808
obesity,town,Old Lyme,Total,White,TRUE,Obese,0.234375
obesity,town,Old Lyme,Total,Latino,FALSE,Obese,0
obesity,town,Old Lyme,Total,Native American,FALSE,Obese,0
obesity,town,Old Saybrook,Total,Total,TRUE,Obese,0.2692307692307692
obesity,town,Old Saybrook,Total,White,TRUE,Obese,0.26262626262626265
obesity,town,Old Saybrook,Total,Black,FALSE,Obese,0
obesity,town,Orange,Total,Total,TRUE,Obese,0.20261437908496732
obesity,town,Orange,Total,White,TRUE,Obese,0.22131147540983606
obesity,town,Orange,Total,Latino,FALSE,Obese,0
obesity,town,Orange,Total,Asian,FALSE,Obese,0
obesity,town,Oxford,Total,Total,TRUE,Obese,0.216
obesity,town,Oxford,Total,White,TRUE,Obese,0.2037037037037037
obesity,town,Oxford,Total,Black,FALSE,Obese,0
obesity,town,Oxford,Total,Latino,FALSE,Obese,0.42857142857142855
obesity,town,Oxford,Total,Native American,FALSE,Obese,0
obesity,town,Oxford,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,1
obesity,town,Plainfield,Total,Total,TRUE,Obese,0.33557046979865773
obesity,town,Plainfield,Total,White,TRUE,Obese,0.366412213740458
obesity,town,Plainfield,Total,Black,FALSE,Obese,0
obesity,town,Plainfield,Total,Latino,FALSE,Obese,1
obesity,town,Plainfield,Total,Native American,FALSE,Obese,0
obesity,town,Plainfield,Total,Native Hawaiian or other Pacific Islander,FALSE,Obese,0
obesity,town,Plainville,Total,Total,TRUE,Obese,0.2864583333333333
obesity,town,Plainville,Total,White,TRUE,Obese,0.2874251497005988
obesity,town,Plainville,Total,Black,FALSE,Obese,0.3333333333333333
obesity,town,Plainville,Total,Latino,FALSE,Obese,0.2727272727272727
obesity,town,Plainville,Total,Native American,FALSE,Obese,0.5
obesity,town,Plymouth,Total,Total,TRUE,Obese,0.28125
obesity,town,Plymouth,Total,White,TRUE,Obese,0.2647058823529412
obesity,town,Plymouth,Total,Black,FALSE,Obese,0
obesity,town,Plymouth,Total,Asian,FALSE,Obese,1
obesity,town,Plymouth,Total,Native American,FALSE,Obese,0
obesity,town,Pomfret,Total,Total,TRUE,Obese,0.3333333333333333
obesity,town,Pomfret,Total,White,TRUE,Obese,0.358974358974359
obesity,town,Pomfret,Total,Latino,FALSE,Obese,0
obesity,town,Pomfret,Total,Asian,FALSE,Obese,0
obesity,town,Portland,Total,Total,TRUE,Obese,0.31958762886597936
obesity,town,Portland,Total,White,TRUE,Obese,0.2692307692307692
obesity,town,Portland,Total,Black,FALSE,Obese,0
obesity,town,Portland,Total,Latino,FALSE,Obese,1
obesity,town,Preston,Total,Total,FALSE,Obese,0.5813953488372093
obesity,town,Preston,Total,White,FALSE,Obese,0.38461538461538464
obesity,town,Preston,Total,Black,FALSE,Obese,0
obesity,town,Preston,Total,Latino,FALSE,Obese,1
obesity,town,Preston,Total,Native American,FALSE,Obese,1
obesity,town,Prospect,Total,Total,TRUE,Obese,0.3644859813084112
